timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1605825679543,11148,HTTP Request,200,,Thread Group 1-91,text,true,,479269,1139,76,76,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,144,0,0
1605825682381,8328,HTTP Request,200,,Thread Group 1-67,text,true,,479474,1139,76,76,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3872,0,0
1605825689937,795,HTTP Request,200,,Thread Group 1-75,text,true,,221287,1140,76,76,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,383,0,0
1605825690671,66,HTTP Request,200,,Thread Group 1-96,text,true,,25415,1112,76,76,http://api.albert.health/doctorInformation/getAll,61,0,0
1605825690643,94,HTTP Request,200,,Thread Group 1-31,text,true,,25415,1112,76,76,http://api.albert.health/doctorInformation/getAll,39,0,0
1605825687502,3237,HTTP Request,200,,Thread Group 1-95,text,true,,479332,1139,76,76,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,290,0,0
1605825686240,4509,HTTP Request,200,,Thread Group 1-51,text,true,,479474,1139,76,76,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,504,0,0
1605825688622,2150,HTTP Request,200,,Thread Group 1-58,text,true,,479482,1139,76,76,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,456,0,0
1605825689261,1510,HTTP Request,200,,Thread Group 1-45,text,true,,221288,1140,76,76,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,729,0,0
1605825690643,136,HTTP Request,400,,Thread Group 1-74,text,false,,750,1189,76,76,http://api.albert.health/userSettings/save,136,0,0
1605825688844,1942,HTTP Request,200,,Thread Group 1-65,text,true,,479498,1139,76,76,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,338,0,0
1605825688036,2750,HTTP Request,200,,Thread Group 1-90,text,true,,479285,1139,76,76,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,225,0,0
1605825689105,1683,HTTP Request,200,,Thread Group 1-38,text,true,,221280,1140,76,76,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,401,0,0
1605825690617,194,HTTP Request,400,,Thread Group 1-100,text,false,,750,1189,76,76,http://api.albert.health/userSettings/save,194,0,0
1605825689768,1071,HTTP Request,200,,Thread Group 1-52,text,true,,479498,1139,76,76,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,95,0,0
1605825688601,2256,HTTP Request,200,,Thread Group 1-42,text,true,,221280,1140,76,76,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,892,0,0
1605825690709,151,HTTP Request,200,,Thread Group 1-67,text,true,,25415,1112,76,76,http://api.albert.health/doctorInformation/getAll,77,0,0
1605825690772,119,HTTP Request,200,,Thread Group 1-58,text,true,,25415,1112,76,76,http://api.albert.health/doctorInformation/getAll,52,0,0
1605825690772,139,HTTP Request,200,,Thread Group 1-45,text,true,,1663,1201,76,76,http://api.albert.health/profile/loadConnectedProfiles,139,0,0
1605825689213,1701,HTTP Request,200,,Thread Group 1-68,text,true,,479475,1139,76,76,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,269,0,0
1605825690732,185,HTTP Request,200,,Thread Group 1-75,text,true,,1663,1201,76,76,http://api.albert.health/profile/loadConnectedProfiles,184,0,0
1605825690788,157,HTTP Request,200,,Thread Group 1-38,text,true,,1663,1201,76,76,http://api.albert.health/profile/loadConnectedProfiles,157,0,0
1605825690857,96,HTTP Request,200,,Thread Group 1-42,text,true,,1663,1201,76,76,http://api.albert.health/profile/loadConnectedProfiles,96,0,0
1605825688709,2246,HTTP Request,200,,Thread Group 1-63,text,true,,479490,1139,76,76,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,289,0,0
1605825690914,67,HTTP Request,200,,Thread Group 1-68,text,true,,25415,1112,76,76,http://api.albert.health/doctorInformation/getAll,67,0,0
1605825681674,9311,HTTP Request,200,,Thread Group 1-78,text,true,,479316,1139,76,76,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,562,0,0
1605825687502,3518,HTTP Request,200,,Thread Group 1-26,text,true,,479435,1139,76,76,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,286,0,0
1605825689091,1941,HTTP Request,200,,Thread Group 1-81,text,true,,479482,1139,76,76,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,603,0,0
1605825690290,780,HTTP Request,200,,Thread Group 1-34,text,true,,221272,1140,76,76,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,306,0,0
1605825690946,169,HTTP Request,400,,Thread Group 1-38,text,false,,750,1189,76,76,http://api.albert.health/userSettings/save,169,0,0
1605825690911,229,HTTP Request,400,,Thread Group 1-45,text,false,,750,1189,76,76,http://api.albert.health/userSettings/save,229,0,0
1605825690917,230,HTTP Request,400,,Thread Group 1-75,text,false,,750,1189,75,75,http://api.albert.health/userSettings/save,230,0,0
1605825690167,996,HTTP Request,200,,Thread Group 1-43,text,true,,479482,1139,74,74,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,156,0,0
1605825690953,234,HTTP Request,400,,Thread Group 1-42,text,false,,750,1189,74,74,http://api.albert.health/userSettings/save,234,0,0
1605825678011,13193,HTTP Request,200,,Thread Group 1-25,text,true,,479451,1139,74,74,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,476,0,0
1605825690985,221,HTTP Request,200,,Thread Group 1-78,text,true,,25423,1112,74,74,http://api.albert.health/doctorInformation/getAll,82,0,0
1605825691070,178,HTTP Request,200,,Thread Group 1-34,text,true,,1663,1201,74,74,http://api.albert.health/profile/loadConnectedProfiles,178,0,0
1605825690336,944,HTTP Request,200,,Thread Group 1-82,text,true,,221272,1140,74,74,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,413,0,0
1605825690466,816,HTTP Request,200,,Thread Group 1-49,text,true,,479482,1139,74,74,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,149,0,0
1605825691032,285,HTTP Request,200,,Thread Group 1-81,text,true,,25423,1112,74,74,http://api.albert.health/doctorInformation/getAll,81,0,0
1605825691204,151,HTTP Request,200,,Thread Group 1-25,text,true,,25415,1112,74,74,http://api.albert.health/doctorInformation/getAll,66,0,0
1605825691249,158,HTTP Request,400,,Thread Group 1-34,text,false,,750,1189,74,74,http://api.albert.health/userSettings/save,157,0,0
1605825690252,1160,HTTP Request,200,,Thread Group 1-76,text,true,,479474,1139,73,73,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,128,0,0
1605825691280,135,HTTP Request,200,,Thread Group 1-82,text,true,,1663,1201,73,73,http://api.albert.health/profile/loadConnectedProfiles,135,0,0
1605825688779,2638,HTTP Request,200,,Thread Group 1-36,text,true,,221280,1140,73,73,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,993,0,0
1605825690240,1186,HTTP Request,200,,Thread Group 1-85,text,true,,221272,1140,73,73,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,356,0,0
1605825689047,2447,HTTP Request,200,,Thread Group 1-86,text,true,,479340,1139,73,73,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,427,0,0
1605825687553,3947,HTTP Request,200,,Thread Group 1-59,text,true,,479379,1139,73,73,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,241,0,0
1605825691418,91,HTTP Request,200,,Thread Group 1-36,text,true,,1663,1201,73,73,http://api.albert.health/profile/loadConnectedProfiles,91,0,0
1605825691426,86,HTTP Request,200,,Thread Group 1-85,text,true,,1663,1201,73,73,http://api.albert.health/profile/loadConnectedProfiles,86,0,0
1605825690737,775,HTTP Request,200,,Thread Group 1-96,text,true,,221280,1140,73,73,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,444,0,0
1605825691415,98,HTTP Request,400,,Thread Group 1-82,text,false,,750,1189,73,73,http://api.albert.health/userSettings/save,98,0,0
1605825691494,48,HTTP Request,200,,Thread Group 1-86,text,true,,25415,1112,73,73,http://api.albert.health/doctorInformation/getAll,46,0,0
1605825691500,57,HTTP Request,200,,Thread Group 1-59,text,true,,25415,1112,73,73,http://api.albert.health/doctorInformation/getAll,50,0,0
1605825691512,58,HTTP Request,200,,Thread Group 1-96,text,true,,1663,1201,73,73,http://api.albert.health/profile/loadConnectedProfiles,58,0,0
1605825691512,74,HTTP Request,400,,Thread Group 1-85,text,false,,750,1189,73,73,http://api.albert.health/userSettings/save,74,0,0
1605825691509,94,HTTP Request,400,,Thread Group 1-36,text,false,,750,1189,73,73,http://api.albert.health/userSettings/save,94,0,0
1605825690605,1003,HTTP Request,200,,Thread Group 1-99,text,true,,479490,1139,73,73,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,207,0,0
1605825688734,2895,HTTP Request,200,,Thread Group 1-98,text,true,,479222,1139,73,73,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,394,0,0
1605825691570,100,HTTP Request,400,,Thread Group 1-96,text,false,,750,1189,73,73,http://api.albert.health/userSettings/save,100,0,0
1605825691608,100,HTTP Request,200,,Thread Group 1-99,text,true,,25415,1112,73,73,http://api.albert.health/doctorInformation/getAll,97,0,0
1605825689804,1954,HTTP Request,200,,Thread Group 1-48,text,true,,479481,1139,73,73,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,208,0,0
1605825687635,4131,HTTP Request,200,,Thread Group 1-80,text,true,,479482,1139,73,73,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,303,0,0
1605825691629,148,HTTP Request,200,,Thread Group 1-98,text,true,,25423,1112,73,73,http://api.albert.health/doctorInformation/getAll,79,0,0
1605825691758,263,HTTP Request,200,,Thread Group 1-48,text,true,,25415,1112,73,73,http://api.albert.health/doctorInformation/getAll,90,0,0
1605825689462,2689,HTTP Request,200,,Thread Group 1-39,text,true,,479269,1139,73,73,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,270,0,0
1605825686697,5497,HTTP Request,200,,Thread Group 1-66,text,true,,479506,1139,73,73,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,258,0,0
1605825688850,3345,HTTP Request,200,,Thread Group 1-28,text,true,,479427,1139,73,73,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,583,0,0
1605825689865,2346,HTTP Request,200,,Thread Group 1-71,text,true,,479498,1139,73,73,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,169,0,0
1605825690170,2092,HTTP Request,200,,Thread Group 1-50,text,true,,479522,1139,73,73,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,144,0,0
1605825690740,1523,HTTP Request,200,,Thread Group 1-95,text,true,,479332,1139,73,73,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,397,0,0
1605825687307,4958,HTTP Request,200,,Thread Group 1-60,text,true,,479348,1139,73,73,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,191,0,0
1605825692151,116,HTTP Request,200,,Thread Group 1-39,text,true,,25415,1112,73,73,http://api.albert.health/doctorInformation/getAll,114,0,0
1605825692212,95,HTTP Request,200,,Thread Group 1-71,text,true,,25415,1112,73,73,http://api.albert.health/doctorInformation/getAll,92,0,0
1605825692265,106,HTTP Request,200,,Thread Group 1-60,text,true,,25422,1112,73,73,http://api.albert.health/doctorInformation/getAll,102,0,0
1605825692263,108,HTTP Request,200,,Thread Group 1-95,text,true,,25415,1112,73,73,http://api.albert.health/doctorInformation/getAll,103,0,0
1605825690840,1532,HTTP Request,200,,Thread Group 1-52,text,true,,479474,1139,73,73,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,337,0,0
1605825690615,1769,HTTP Request,200,,Thread Group 1-84,text,true,,479481,1139,73,73,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,287,0,0
1605825689135,3277,HTTP Request,200,,Thread Group 1-93,text,true,,479348,1139,73,73,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,339,0,0
1605825685303,7132,HTTP Request,200,,Thread Group 1-40,text,true,,479332,1139,73,73,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1167,0,0
1605825690779,1656,HTTP Request,200,,Thread Group 1-74,text,true,,479395,1139,73,73,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,293,0,0
1605825692372,90,HTTP Request,200,,Thread Group 1-52,text,true,,25423,1112,73,73,http://api.albert.health/doctorInformation/getAll,86,0,0
1605825690981,1512,HTTP Request,200,,Thread Group 1-68,text,true,,221272,1140,73,73,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,550,0,0
1605825690644,1878,HTTP Request,200,,Thread Group 1-70,text,true,,221272,1140,73,73,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,711,0,0
1605825690811,1757,HTTP Request,200,,Thread Group 1-100,text,true,,479340,1139,73,73,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,343,0,0
1605825692493,88,HTTP Request,200,,Thread Group 1-68,text,true,,1663,1201,73,73,http://api.albert.health/profile/loadConnectedProfiles,87,0,0
1605825688468,4141,HTTP Request,200,,Thread Group 1-77,text,true,,479403,1139,73,73,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,201,0,0
1605825692435,198,HTTP Request,200,,Thread Group 1-40,text,true,,25415,1112,73,73,http://api.albert.health/doctorInformation/getAll,87,0,0
1605825690738,1895,HTTP Request,200,,Thread Group 1-31,text,true,,221272,1140,73,73,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,464,0,0
1605825690956,1682,HTTP Request,200,,Thread Group 1-63,text,true,,479490,1139,73,73,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,218,0,0
1605825687498,5151,HTTP Request,200,,Thread Group 1-32,text,true,,25415,1112,73,73,http://api.albert.health/doctorInformation/getAll,257,0,0
1605825691317,1333,HTTP Request,200,,Thread Group 1-81,text,true,,221272,1140,73,73,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,430,0,0
1605825692262,389,HTTP Request,200,,Thread Group 1-50,text,true,,25415,1112,73,73,http://api.albert.health/doctorInformation/getAll,101,0,0
1605825690384,2281,HTTP Request,200,,Thread Group 1-64,text,true,,221272,1140,73,73,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,572,0,0
1605825691115,1555,HTTP Request,200,,Thread Group 1-38,text,true,,479348,1139,73,73,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,108,0,0
1605825692581,124,HTTP Request,400,,Thread Group 1-68,text,false,,750,1189,73,73,http://api.albert.health/userSettings/save,124,0,0
1605825692523,182,HTTP Request,200,,Thread Group 1-70,text,true,,1663,1201,73,73,http://api.albert.health/profile/loadConnectedProfiles,182,0,0
1605825692638,100,HTTP Request,200,,Thread Group 1-63,text,true,,25415,1112,73,73,http://api.albert.health/doctorInformation/getAll,96,0,0
1605825691542,1196,HTTP Request,200,,Thread Group 1-86,text,true,,221272,1140,73,73,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,368,0,0
1605825692633,122,HTTP Request,200,,Thread Group 1-31,text,true,,1663,1201,73,73,http://api.albert.health/profile/loadConnectedProfiles,122,0,0
1605825692651,112,HTTP Request,200,,Thread Group 1-81,text,true,,1663,1201,73,73,http://api.albert.health/profile/loadConnectedProfiles,112,0,0
1605825692666,97,HTTP Request,200,,Thread Group 1-64,text,true,,1663,1201,73,73,http://api.albert.health/profile/loadConnectedProfiles,97,0,0
1605825691513,1319,HTTP Request,200,,Thread Group 1-82,text,true,,479498,1139,73,73,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,88,0,0
1605825692705,137,HTTP Request,400,,Thread Group 1-70,text,false,,750,1189,73,73,http://api.albert.health/userSettings/save,137,0,0
1605825692755,138,HTTP Request,400,,Thread Group 1-31,text,false,,750,1189,73,73,http://api.albert.health/userSettings/save,138,0,0
1605825692739,155,HTTP Request,200,,Thread Group 1-86,text,true,,1663,1201,73,73,http://api.albert.health/profile/loadConnectedProfiles,155,0,0
1605825692371,547,HTTP Request,200,,Thread Group 1-60,text,true,,221287,1140,73,73,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,263,0,0
1605825688816,4117,HTTP Request,200,,Thread Group 1-62,text,true,,221280,1140,73,73,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1018,0,0
1605825690117,2833,HTTP Request,200,,Thread Group 1-61,text,true,,479316,1139,73,73,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,141,0,0
1605825677094,15858,HTTP Request,200,,Thread Group 1-97,text,true,,221265,1140,73,73,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,468,0,0
1605825690891,2066,HTTP Request,200,,Thread Group 1-58,text,true,,221280,1140,73,73,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,341,0,0
1605825691777,1207,HTTP Request,200,,Thread Group 1-98,text,true,,221288,1140,73,73,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,200,0,0
1605825691557,1446,HTTP Request,200,,Thread Group 1-59,text,true,,221272,1140,73,73,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,364,0,0
1605825681975,11030,HTTP Request,200,,Thread Group 1-30,text,true,,221272,1140,73,73,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,4287,0,0
1605825691207,1817,HTTP Request,200,,Thread Group 1-78,text,true,,221272,1140,73,73,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,324,0,0
1605825692894,130,HTTP Request,400,,Thread Group 1-86,text,false,,750,1189,73,73,http://api.albert.health/userSettings/save,130,0,0
1605825692918,111,HTTP Request,200,,Thread Group 1-60,text,true,,1663,1201,73,73,http://api.albert.health/profile/loadConnectedProfiles,111,0,0
1605825692952,77,HTTP Request,200,,Thread Group 1-97,text,true,,1663,1201,73,73,http://api.albert.health/profile/loadConnectedProfiles,77,0,0
1605825692958,71,HTTP Request,200,,Thread Group 1-58,text,true,,1663,1201,73,73,http://api.albert.health/profile/loadConnectedProfiles,71,0,0
1605825692933,97,HTTP Request,200,,Thread Group 1-62,text,true,,1663,1201,73,73,http://api.albert.health/profile/loadConnectedProfiles,97,0,0
1605825690692,2374,HTTP Request,200,,Thread Group 1-91,text,true,,479269,1139,73,73,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,255,0,0
1605825690671,2410,HTTP Request,200,,Thread Group 1-73,text,true,,479340,1139,73,73,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,274,0,0
1605825693004,83,HTTP Request,200,,Thread Group 1-59,text,true,,1663,1201,73,73,http://api.albert.health/profile/loadConnectedProfiles,83,0,0
1605825692984,110,HTTP Request,200,,Thread Group 1-98,text,true,,1663,1201,73,73,http://api.albert.health/profile/loadConnectedProfiles,110,0,0
1605825678146,14950,HTTP Request,200,,Thread Group 1-57,text,true,,479490,1139,73,73,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,471,0,0
1605825692308,793,HTTP Request,200,,Thread Group 1-71,text,true,,221272,1140,73,73,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,333,0,0
1605825693030,93,HTTP Request,400,,Thread Group 1-62,text,false,,750,1189,73,73,http://api.albert.health/userSettings/save,93,0,0
1605825692371,764,HTTP Request,200,,Thread Group 1-95,text,true,,221272,1140,73,73,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,334,0,0
1605825691283,1852,HTTP Request,200,,Thread Group 1-49,text,true,,479474,1139,73,73,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,127,0,0
1605825693029,112,HTTP Request,400,,Thread Group 1-60,text,false,,750,1189,73,73,http://api.albert.health/userSettings/save,112,0,0
1605825693005,136,HTTP Request,200,,Thread Group 1-30,text,true,,1663,1201,73,73,http://api.albert.health/profile/loadConnectedProfiles,136,0,0
1605825693029,112,HTTP Request,400,,Thread Group 1-97,text,false,,750,1189,73,73,http://api.albert.health/userSettings/save,112,0,0
1605825693029,112,HTTP Request,400,,Thread Group 1-58,text,false,,750,1189,73,73,http://api.albert.health/userSettings/save,112,0,0
1605825693024,117,HTTP Request,200,,Thread Group 1-78,text,true,,1663,1201,73,73,http://api.albert.health/profile/loadConnectedProfiles,117,0,0
1605825692387,815,HTTP Request,200,,Thread Group 1-84,text,true,,479474,1139,73,73,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,115,0,0
1605825693094,113,HTTP Request,400,,Thread Group 1-98,text,false,,750,1189,73,73,http://api.albert.health/userSettings/save,113,0,0
1605825693101,109,HTTP Request,200,,Thread Group 1-71,text,true,,1663,1201,73,73,http://api.albert.health/profile/loadConnectedProfiles,108,0,0
1605825692763,447,HTTP Request,400,,Thread Group 1-81,text,false,,750,1189,73,73,http://api.albert.health/userSettings/save,447,0,0
1605825691414,1800,HTTP Request,200,,Thread Group 1-76,text,true,,479482,1139,73,73,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,120,0,0
1605825693136,80,HTTP Request,200,,Thread Group 1-49,text,true,,25423,1112,73,73,http://api.albert.health/doctorInformation/getAll,78,0,0
1605825692763,453,HTTP Request,400,,Thread Group 1-64,text,false,,750,1189,73,73,http://api.albert.health/userSettings/save,453,0,0
1605825693087,129,HTTP Request,400,,Thread Group 1-59,text,false,,750,1189,73,73,http://api.albert.health/userSettings/save,129,0,0
1605825691708,1522,HTTP Request,200,,Thread Group 1-99,text,true,,221280,1140,73,73,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,227,0,0
1605825690596,2634,HTTP Request,200,,Thread Group 1-55,text,true,,479482,1139,73,73,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,142,0,0
1605825693066,178,HTTP Request,200,,Thread Group 1-91,text,true,,25415,1112,73,73,http://api.albert.health/doctorInformation/getAll,96,0,0
1605825693135,109,HTTP Request,200,,Thread Group 1-95,text,true,,1663,1201,73,73,http://api.albert.health/profile/loadConnectedProfiles,109,0,0
1605825692021,1235,HTTP Request,200,,Thread Group 1-48,text,true,,221288,1140,73,73,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,238,0,0
1605825693141,118,HTTP Request,400,,Thread Group 1-30,text,false,,750,1189,73,73,http://api.albert.health/userSettings/save,118,0,0
1605825693141,118,HTTP Request,400,,Thread Group 1-78,text,false,,750,1189,73,73,http://api.albert.health/userSettings/save,118,0,0
1605825693202,70,HTTP Request,200,,Thread Group 1-84,text,true,,25423,1112,73,73,http://api.albert.health/doctorInformation/getAll,68,0,0
1605825693214,131,HTTP Request,200,,Thread Group 1-76,text,true,,25423,1112,73,73,http://api.albert.health/doctorInformation/getAll,122,0,0
1605825693230,138,HTTP Request,200,,Thread Group 1-55,text,true,,25415,1112,73,73,http://api.albert.health/doctorInformation/getAll,74,0,0
1605825692462,906,HTTP Request,200,,Thread Group 1-52,text,true,,221272,1140,73,73,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,327,0,0
1605825693210,172,HTTP Request,400,,Thread Group 1-71,text,false,,750,1189,73,73,http://api.albert.health/userSettings/save,172,0,0
1605825693244,138,HTTP Request,400,,Thread Group 1-95,text,false,,750,1189,73,73,http://api.albert.health/userSettings/save,138,0,0
1605825693257,147,HTTP Request,200,,Thread Group 1-48,text,true,,1663,1201,73,73,http://api.albert.health/profile/loadConnectedProfiles,147,0,0
1605825693230,186,HTTP Request,200,,Thread Group 1-99,text,true,,1663,1201,73,73,http://api.albert.health/profile/loadConnectedProfiles,186,0,0
1605825690686,2821,HTTP Request,200,,Thread Group 1-41,text,true,,479482,1139,73,73,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,219,0,0
1605825688327,5194,HTTP Request,200,,Thread Group 1-23,text,true,,479474,1139,73,73,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,274,0,0
1605825687789,5750,HTTP Request,200,,Thread Group 1-94,text,true,,479261,1139,73,73,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,257,0,0
1605825693368,178,HTTP Request,200,,Thread Group 1-52,text,true,,1663,1201,73,73,http://api.albert.health/profile/loadConnectedProfiles,178,0,0
1605825693417,152,HTTP Request,400,,Thread Group 1-99,text,false,,750,1189,73,73,http://api.albert.health/userSettings/save,152,0,0
1605825691586,1993,HTTP Request,200,,Thread Group 1-85,text,true,,479261,1139,73,73,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,130,0,0
1605825693405,186,HTTP Request,400,,Thread Group 1-48,text,false,,750,1189,73,73,http://api.albert.health/userSettings/save,186,0,0
1605825691356,2305,HTTP Request,200,,Thread Group 1-25,text,true,,221280,1140,72,72,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,394,0,0
1605825692267,1413,HTTP Request,200,,Thread Group 1-39,text,true,,221272,1140,72,72,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,280,0,0
1605825690860,2820,HTTP Request,200,,Thread Group 1-67,text,true,,221272,1140,72,72,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,579,0,0
1605825693546,135,HTTP Request,400,,Thread Group 1-52,text,false,,750,1189,72,72,http://api.albert.health/userSettings/save,135,0,0
